x0,x1,x2,x3,x4,x5,y
-0.7882764611222933,0.8448298910217893,1.1700179394601515,-1.2179733796945995,-1.9931365457322752,100.0,0
-0.8578951061724365,0.3477379677126619,1.2165009491697925,0.05699162638199973,-0.37773136446730415,100.0,1
-0.016773114515696297,-2.9982681715335584,2.509207010369744,0.27469875927329634,-0.010472500248777106,-100.0,2
0.7971416223299164,0.9158329474290506,1.5079233204199713,0.8165469158735534,1.5974705036058565,100.0,1
1.069984402823103,-0.34182632019659337,1.2866810063755194,0.18549841195691197,0.6291277782706498,-100.0,2
1.9808208047472349,-1.6592008062513597,-2.0979405673859106,-0.3088265799953994,1.209040567315517,-100.0,2
1.118828207070932,-0.14999741063891286,1.1033531142579767,1.1961898572798435,0.1622961520509213,-100.0,1
-0.31009477752212883,0.9964934477851475,0.5963644897227303,1.5081115716402531,0.9297092046865879,100.0,0
0.48760004248512323,-1.845621559231061,-0.4850614456422767,-0.27130083198652133,0.6827413032061791,-100.0,2
-0.17123686919149217,-1.037137746354807,0.6030226834257323,-0.31848016768398624,1.7025543396778104,-100.0,2
0.7894854338906203,-0.8878145586846022,1.718194613117515,-0.3173107935715179,0.3322420844762274,-100.0,1
-1.7292043477880141,-1.2329757268447845,-2.285509934771518,-0.2748892295897202,-1.5011114555061322,-100.0,2
2.843938569739298,1.4294742018128732,0.8326096049524827,2.42497747453344,0.7522698590240822,-100.0,0
-1.2152254181311306,0.940718745035573,0.7511279376024071,-0.5513231444446826,-0.7681584763741307,-100.0,0
-0.38408656486127457,-0.6250791469846221,1.6541780974645515,0.37379446562921925,-0.2411206589402882,-100.0,1
-1.2755877603207897,-1.293766890113162,0.05613096539528195,0.38028072283318953,2.9794138134564476,-100.0,2
1.052366390660429,1.2771413948171362,-2.6174752976843827,-0.5313534635040766,0.9937983486811658,100.0,2
1.0814859205102036,1.3829197778943974,1.7989658726348545,1.000785925774463,0.4495976919139571,-100.0,0
0.6662557955864226,-0.6058565016632572,0.4340998348697731,-0.7716220798136927,0.6964127914543172,-100.0,2
-0.01847341673649372,1.6483572182703372,1.5914664569611836,0.6881713936570605,0.02707252567742402,100.0,1
1.1471295546346425,1.3319856289304437,1.138049306991553,0.6851291568683204,0.5957430011391367,100.0,2
1.073797891453453,-2.5574155722049476,-1.0957184729299074,0.7261795476794701,0.07478778419822618,-100.0,2
0.5628219057921532,0.5379620814120215,1.1422896100345525,0.8260986098047587,-0.4190528826810353,-100.0,2
0.940218905118492,1.3302922075664583,0.7680668428603137,-1.4112934668388917,0.8841477951153655,-100.0,0
1.016978652282988,-0.941724415577031,-1.0591873804900018,0.1189022870032399,0.44535103707395296,-100.0,2
1.9097307001469686,1.1253517119125585,0.32856467965543246,0.136776759673921,0.6150609480464404,100.0,2
-0.24566433069977933,0.3950754328385616,2.4159101547051023,1.1860339165011973,0.9224594288618954,-100.0,1
0.8715432334961306,-1.0342853662003189,1.2794741094383641,1.153575351350035,-1.1023916378529153,100.0,1
1.8198993793191443,-3.1331272221932642,3.4710549834033317,-0.26523785558506985,0.3873063899776737,-100.0,1
1.6588073141202861,0.46230908081949573,1.091742914834716,1.3712479119661738,-0.04868700306456919,100.0,2
0.3670735129524506,-0.7942164633087877,-1.0437976726087705,1.3360263160906753,-0.17857486812465395,-100.0,2
1.509952471683809,-0.4408959928385872,0.7300942986720327,0.931484225213161,-0.09935736947645535,-100.0,1
-0.16791080221888544,-0.9592106620001188,-0.24628786734081576,-1.1487661748842446,1.509125011679966,-100.0,2
0.4141716010610026,-1.2442038441967342,0.7017200420497239,3.2699525444885063,0.5146023006892171,-100.0,2
0.5281978872348863,-0.059173659092197406,-2.120826363228656,0.5001975108596882,2.1665335512793384,100.0,2
-0.006369506149280668,-1.3072469164227298,1.5140154617363735,0.8341493658111376,1.7691518480347563,100.0,1
1.08674646400351,0.4732063703189031,-1.5649066707395822,1.7685324426514666,-0.11301529820555845,-100.0,2
0.31500723599564795,-0.20997176298156228,-1.353043723622554,0.09296914551244273,0.9960332298898045,100.0,2
-0.7279849141550052,-2.8752209322422897,-0.3520349957652221,1.1437140709363138,0.6901690753732596,100.0,2
0.8248452197761691,0.11546724816394127,1.1130083573410743,0.3835343622968146,1.878654442436587,-100.0,2
0.9497071216150521,-1.5465514235549107,1.0773919634131497,2.798310594715349,1.8504383723032145,-100.0,1
-0.2701681511372773,-1.3340823226341998,-0.8956704557369134,1.4128195090886546,0.5287645808843531,100.0,2
-0.27659769099764575,-0.7863898319875826,3.160675043157733,0.18018207482421805,2.70960786407183,-100.0,1
0.6455308456915079,-1.5323137415766306,-1.9486770520901926,-1.274847641735502,0.23658700412095524,100.0,2
0.7448570868094323,-2.04705529158474,0.022162537812897898,0.5605074155911801,0.8602811701837703,100.0,2
0.5368976893204417,1.026255423565762,0.8502156236841925,0.8597318773237471,2.1364218202836507,100.0,1
1.534037150874987,0.21855366770394502,-0.25213267576054954,0.09105634944112087,2.457929705243421,100.0,2
-0.2537700824892309,-1.0973299258158775,1.6384739833586772,0.2906182963561712,1.9637689210084752,100.0,2
0.22388373309091092,1.2654984178165605,-4.108879174113253,-1.2372841641073964,0.34593707176621713,-100.0,2
0.6419992102492711,-1.7430323627475124,3.7148667716981802,-0.04352282217580161,0.6844552910215469,100.0,1
1.0257797144479834,0.3010707334366449,-0.08774621787848791,1.3697070835003564,0.4776417612262609,-100.0,2
1.0199882859366673,-1.0781268383258853,0.2827582721062746,-0.14774855917643104,-1.9846935381719013,-100.0,2
0.5832381252032828,0.46249967626028254,2.1055755757876042,1.6959584347737529,1.7228466703453391,-100.0,1
-0.19653567259355073,-0.6979050709877812,-1.7968389993191203,0.5495321822219004,1.487797019740416,100.0,2
0.2780797869884701,-1.1473352292314145,0.759206579397669,-0.0324905424297967,-0.6266349714773661,-100.0,1
-0.14883640809019122,-2.2315377434486816,1.3120718888766525,0.1884255768595687,1.0956875185012398,100.0,1
-0.15569286457472942,-3.1590822675071957,-0.19509049572725856,0.022306904945370798,0.07451382252376526,100.0,2
1.041937328871999,-3.1469259671520917,-1.713201879953791,0.7461959880392345,-0.7163132834069333,100.0,2
0.4581102130070231,-1.6060408906458132,1.1639238381575758,0.6255586375965745,-1.4502508954393059,100.0,2
0.8003965763699095,-1.6094036967456062,-2.0750929577542854,1.2003651028141655,1.94235354896191,100.0,2
1.4665577087431731,-0.3640091423602033,-0.7131145090565103,1.0191673051056216,2.176946562947443,100.0,2
0.3102728889909093,-0.8953584323554913,-1.229683814224897,0.9144846555148064,1.3084506483557061,100.0,2
-0.3908780049212479,1.4903963904901008,-0.418109472074744,-0.5030880506694366,0.998192986785204,-100.0,2
1.2591335295997603,1.3765255597351989,1.3365561966746098,-0.7519774342109412,-0.28305286792145534,-100.0,0
1.2497817656050072,-1.3124309200411859,3.250659994489235,1.6470825661499826,1.0291952581498798,100.0,1
0.5858755000455335,-1.148822992046032,1.9428722134804697,0.1835327947927191,0.7658053397044737,100.0,1
0.42477557082475026,-0.09736102765214127,-3.498404142377768,0.00811953938444443,-0.0019703538289265188,100.0,2
0.3645698328112519,-1.4318947192219396,1.7402466401439902,-0.4575791710757165,0.9312759573521991,100.0,1
1.765333206025584,-1.1053553806508787,-1.6499060204606928,0.6053595772975027,0.40401826176827726,-100.0,2
0.17224788588529844,-0.03431561056665766,1.7390543867991854,0.7065627274723975,0.8169675888864433,100.0,2
0.4301850185914903,1.980678698962477,0.5746063143135862,0.6212690455673177,0.779693126244697,-100.0,1
1.6357406677813984,0.23488435229938243,1.5864357478542106,0.3299229866805059,-0.7102413986786558,-100.0,1
-0.2195245929198034,-0.6630977660969172,-0.5951311518463518,-0.04832329998121421,2.007521888838114,-100.0,2
0.5039794233409358,0.5018712047894202,0.5623787793185869,-0.015563681495955328,0.014470840160860143,-100.0,2
-0.021283433933231066,-0.6406280788930234,0.128928915327698,-0.031112207834582628,1.806113248015751,-100.0,2
1.0914880169659336,-1.7086786516697126,-0.3853945762256048,-0.16109248109480534,-1.722704214020436,100.0,2
-0.7881892909580231,-0.921332892218562,-0.755850129294461,-1.231077858473523,1.181614613648625,-100.0,2
2.176018399093546,-0.838438518420098,1.2481098222064826,1.7101362278892216,2.0694412135967535,100.0,1
0.7034277723282806,-0.8657325635426494,1.3143831387919276,0.888822336956915,-0.8708698183547078,100.0,1
0.915914756764494,-0.2223904706827109,0.1918725680206444,1.9228072190431191,-2.064669698332622,-100.0,1
-0.987620712704062,1.5408802116474685,1.0830772397858195,0.6594188067356809,-0.24302373169355385,-100.0,0
-1.1003023960596048,0.047324920235130685,-1.0405416660227196,0.5916477904575577,0.3699083490877577,100.0,2
0.3808190409345076,-0.8650075554419223,2.0707924337822288,0.18557193335027544,0.6333980848054077,100.0,1
1.8808415297448722,-0.6668745983629505,0.3500620689102468,0.21847703111247302,2.20682605950232,100.0,2
0.9843517231553524,-1.2436034281214527,0.3268025703459101,1.0655906205615697,0.7016544321704049,100.0,1
0.23194708900482763,0.7364137303464738,1.0024789720910632,1.747607797581078,0.2738121466457708,100.0,2
0.9269354338795976,-0.10965987450928263,1.9150466830910924,3.44654120439601,1.9076820450020073,100.0,1
0.5744322016968206,0.003949155622866851,2.1072176444621977,0.13138006503647026,-1.2889068156245425,-100.0,1
0.5275837952914365,0.5017188669654862,0.9667161951430422,1.9236813020587862,0.1655589575012585,100.0,1
0.6153495172655502,-0.7333010585406677,2.6876143072157297,0.25446828445652414,1.081854758485128,-100.0,2
-0.5295106971920328,-0.48424509326649434,-0.18688541368145595,0.8388278009568821,2.6563881760639307,100.0,2
1.1186996259107438,0.16651910525843627,1.4070508047218406,1.0239094126647164,0.8765438040881333,100.0,2
-0.1881391892326168,-1.4225745323359684,-0.7715011940957135,0.015612940168570677,-0.5974941119485824,-100.0,2
-0.7876341457108681,-1.0738924858006145,2.2868698759527453,0.464471901296322,0.780032403338045,-100.0,1
-0.3386260459063997,-1.3326556186927603,2.0857754689304784,-0.6523301802954401,0.43832957202263845,100.0,1
0.7190189594126672,-1.2129108967452455,1.0243918444783529,0.4464478871310215,1.8474495010747,100.0,2
0.698800372122878,-0.4136769804212672,0.8082324690059286,0.6298732687338906,-0.23609739239725797,100.0,1
0.6068311117349271,-3.305372558366898,0.7894112638128233,2.444735739560947,2.321212161164683,100.0,2
1.3871661398915591,-1.311722719286481,2.228603380813945,1.9186667435000482,0.5295095980764064,100.0,1
-0.4618990535302303,2.3772798910994544,-0.22261354878987227,0.2531639828416068,1.6385066650220295,-100.0,2
-0.8644272207244111,2.5415822783074935,-0.3325704888359676,-0.6770764021861045,0.8233696219127545,-100.0,2
0.9153761413074754,1.1719408284655854,1.4366442000662007,0.9071438675546177,-0.3329940622799779,-100.0,0
0.5911134818954629,-0.28992209340839187,2.173536918760991,2.866815402665188,-0.5456743902260739,-100.0,2
1.5082851926870848,-3.3788010631753953,2.914835109602585,-0.2179691209985366,0.9414548593210498,100.0,1
1.425176935010853,-0.622393658754528,0.9863033727892757,0.9184309558557775,0.5612110821587217,-100.0,1
-0.8267699556222946,-0.24220447596277395,-1.442432769806759,1.62949659966797,1.5801767318960587,-100.0,2
0.37091322882669636,-0.8346050952819671,2.0550385574495627,1.588504296608209,-1.7238092517253332,-100.0,1
1.0944471246031993,-0.32122628606219417,2.0630902981396755,0.21752879751803395,-0.18100207680703406,-100.0,1
1.1030955680617487,-1.4021415178716654,2.147412329449614,2.531428971483865,0.9062037267383045,-100.0,1
1.1944578967508626,-2.1270469777925425,0.22026050739057512,0.21785768218285173,-2.3504550995602793,-100.0,2
0.935138018819698,0.32917058124929777,1.25523098869236,1.8071689774222472,-0.048927112745151075,-100.0,1
1.9056188534082312,-0.7253060383612965,2.0089337517461887,-2.0875385702028937,0.5328320339464642,-100.0,1
1.9922757690438773,-0.7149341931723174,3.599397262290618,3.3366336632757863,-0.15114794829744932,100.0,1
1.1684229837836229,0.703629361551407,-2.449387406665506,1.8102768710479311,2.0392275377090594,-100.0,2
1.4891005075063966,1.2271876160855286,-1.7093348118695832,-1.016775741352379,0.45189572747394197,100.0,2
1.8659016873860375,1.0390273832140458,0.2321219973784096,0.13358519391913432,-0.1678662089915854,100.0,1
1.333520325257405,-1.7942236395062725,2.438768008876074,1.959657140231281,0.5265662916011371,-100.0,1
1.5452214372770452,0.6533024474405416,-0.088114065022313,0.2369054001151406,2.3394996803694514,100.0,2
0.18960414292416472,0.41501357067674044,1.2259047504828433,1.4995216036401926,0.8234937051073637,100.0,2
-0.5753180492845178,1.4371824952038175,0.20105433364275488,0.3126092191499401,0.009096837705387939,-100.0,1
3.314944785886744,1.0546800108709853,1.205550870213973,1.546459421299362,1.2891822904631116,100.0,1
2.3326419293194878,-0.22924768619751157,-2.968298537288726,-0.5735031601883944,0.6447117504724755,-100.0,2
1.3074053473547578,0.03243559978973709,2.279074502109631,0.06904042670037942,-0.915043966057413,100.0,1
0.07875218505043652,-2.165823828366192,1.883788494676662,-2.187899168223237,-0.8373459653013949,-100.0,1
-0.05295239265620437,-1.5048055020309024,-0.8758292282143905,0.10829190389342291,0.37230772837324205,100.0,2
0.40407253721757386,2.4157695212123254,3.2337367758539846,0.49684474066907147,0.7090683495482548,100.0,1
1.2913474595992958,0.04811615102126049,1.8553164029909663,1.6707683348692504,-1.9343151100309932,100.0,2
0.6436617033372383,-1.0825751727403548,0.8680049527949352,0.36087786653314563,0.8913238138317595,-100.0,1
1.1031367616360255,0.8199389480094081,1.7148269689845832,0.5039298393043887,0.4717521367306376,100.0,2
3.0296425011256902,-0.857545201909148,3.362316500942541,-1.0444600661926438,0.45314092167887265,-100.0,1
1.1007312061150538,-1.1497187098710113,1.810011512082193,-1.6663384659043772,-0.13504395751431808,100.0,2
1.4846399855013424,-1.3362438264269394,-0.4087207845070472,1.341341440725265,0.7463283187437801,100.0,2
0.9729607203793869,-1.0158093503696741,1.4490950180736921,0.390219044538627,0.5459319387409324,-100.0,1
1.524841634869654,-1.5491409226210981,-1.815404473573869,2.916681911801172,-0.35687470342273775,100.0,2
1.7593765915556563,-1.5863630084394416,0.328149497842523,1.0135471676099403,3.0158842723109696,100.0,2
1.1469911135430428,-1.4457810004999125,-2.26556664959569,0.5192507334357345,0.31139189544193663,100.0,2
-0.09431686188594679,-2.4085648672671063,-1.5833306393697464,-0.9476280520354894,-0.23429235840731383,100.0,2
2.024307198239856,-0.7026449397331996,1.9653509584787883,1.6073357894282085,2.1128615265516864,100.0,1
-0.6380286324561375,-0.8682692174015945,1.2047238527180433,0.7303152809062758,-0.32128107741225154,-100.0,1
2.5549905283323353,-0.573389826007531,2.653885564475069,-0.5739597390657497,-0.05218897889846785,100.0,1
2.0895253389173685,-1.0846338013129688,1.659533388551277,-0.5041785491995721,1.604990044132797,-100.0,1
-1.388005670369957,-1.1414959766165742,-3.021776005158647,-2.2952557908077513,1.6352223961371115,100.0,2
0.8411598760931662,-0.8298733991627893,-0.06369673951229893,0.16312666193352707,0.10227387038653868,100.0,2
-1.2225530521771883,0.0678737937178433,0.965892612486227,3.063801250784345,-2.4222336578156862,-100.0,1
0.5045202539144364,-2.2639059635525554,0.4450852629862572,-0.9247317399327044,0.34620546078742676,100.0,2
0.6916360147084493,-0.4293689930806268,0.8772944480889667,-0.09233727310016182,-1.8540602622288334,-100.0,1
-0.6316439387810823,0.825239513588856,-0.8967504609857186,-0.14032055078434905,-0.35803690192889503,100.0,2
-0.5513140214003951,-0.6505661452453744,0.9124371734730068,2.7084641305734296,0.15960010975390346,-100.0,1
1.4073221168589958,-0.6211113069559456,0.6279304273289883,2.9912555610233746,1.2296879813525141,100.0,1
0.14215557297845982,-2.338939409288575,2.9284625980804484,-0.3994048345292965,-0.20384706395501007,-100.0,1
-0.4412618319016205,0.3390874042883275,2.771272318391646,1.7934435873414767,-0.5927816959861653,100.0,1
1.0595093113263634,-0.7472880129692834,1.229897994678243,-1.2722685085441183,0.03540422455812464,-100.0,1
0.5488550905241538,-0.7318249014063443,2.278008170713909,0.07233270709789352,0.6533966144059139,-100.0,1
1.1211943276109868,-0.3273074807186799,0.3983811994287323,1.1584067734987624,0.14504955010298753,100.0,1
-1.3236001145009548,-2.3423126849496327,2.4604717068400337,-0.4207198150291259,-0.5172544504313885,-100.0,1
-0.6506109507156594,0.330301568911607,1.9657824191171414,1.7548617240993567,0.11038964554649472,-100.0,1
-0.8040573084327888,-1.3832888545957231,3.1356154291521077,-0.33315672331998686,0.2511931521232412,100.0,1
1.4008010669799766,0.4487730293625485,-0.01648936768569209,0.11743742413865199,1.6285725300240836,-100.0,2
1.0768333688187457,2.069170063745056,-0.2634492476185097,1.5926249931525978,0.986301854761019,-100.0,1
0.7922694844765994,1.3641999192861385,0.74890707407268,0.009333845483305514,-1.0547339874770836,-100.0,1
1.149817238846322,0.7525464974815259,-2.0573993054084108,-0.48665807309873843,-0.3823931176919265,100.0,2
1.6819206640900952,-1.6567863788507136,-1.487257501758506,-0.40813368419963664,-1.4782532815340015,100.0,2
0.88884223678868,-0.1338857309286776,2.3979256367882154,1.8940166215809642,1.395595351792461,-100.0,2
1.1260841136897337,-0.32595546401673847,1.4114238173299827,0.4822347502784621,-0.176425146576507,-100.0,1
0.030859109946251732,1.235296422818106,0.9186695279246722,0.6954113186520229,1.4129382238341082,-100.0,1
-0.024631043250078064,-2.1164097625561293,2.791962621142856,1.4902897985704333,-0.32107714785038655,-100.0,1
-1.5400790713414785,0.9881014110843065,0.5879894768860091,0.42059339168511295,0.892588395830451,100.0,0
-0.14717706763253516,-1.4026008757942632,-0.0233555262788101,-1.013679779053711,0.4223756539498981,100.0,2
1.62264834619296,-2.0032011476397864,0.17462222113010428,-0.3585062781471161,0.9680102049119543,100.0,2
0.09174216613862374,-0.7121511590617242,1.5688554262886067,0.6828156144243207,2.605910320961509,100.0,1
-0.7347513546560681,-1.0999783497233953,-0.2706713236764289,-1.7755960739762493,1.1895602401100134,100.0,2
0.2802070992371476,0.17388044892215726,-1.9802099965837936,1.6780272788965647,1.3666658315045894,-100.0,2
1.4155656993678907,-1.068172797832479,0.9478371265738471,1.4991616732458184,0.9606085734124487,-100.0,1
2.429671718814884,-1.1954035862741097,2.6344582486533854,1.7331407210508458,2.6333101748927663,100.0,1
0.1722350371332475,-1.8438721882387787,3.255473654591289,0.44547061873332616,-0.24060708476592507,-100.0,1
0.21420266590325704,-2.073573395680382,-0.9842921249115086,0.39543505467131435,0.34451535242257625,-100.0,2
0.47450741949668446,-1.7623773320276106,1.5737207497298793,0.9590749747433253,0.2822337239094006,-100.0,1
-0.30410546405665484,-1.754140862790903,-0.2901048792517369,1.6318800244348106,1.1142706361236965,100.0,2
-0.22227868929808084,1.3453346232586256,0.9985816598107315,1.1677023280309533,1.0700803668785999,100.0,1
0.5238367763448766,-1.5125456413119767,3.325286555343574,1.9195077798131313,-0.13230105890127364,-100.0,1
0.17260853579305024,-0.552844465517196,0.5827651876196037,1.722821721920214,0.028728408988126675,100.0,2
0.48691398064375346,-0.8378478645628266,-0.04451739682044988,-1.3853728966204744,0.3681318689441703,-100.0,2
1.339452882467541,-1.4788897386071613,3.2801862570174176,1.8703348252352638,0.5786679769886404,100.0,1
1.1319494874006444,-0.8585348669623472,-2.1009826928954727,1.7170659581763341,-1.0047176774132258,-100.0,2
0.21758966321527068,-3.7057677387686008,-1.0863036771228989,0.6305934308099206,1.6165454961270842,-100.0,2
-0.7948430466738059,-2.392886933546224,1.7713061921325421,-0.12590305095105056,-0.9603464002826418,100.0,1
1.2115942570023517,2.5132684796096383,0.16148140352349466,1.4598200535128885,-0.1537265287884301,100.0,1
0.017250988263588063,0.5007278970258783,0.6727111521767584,-1.053849216250271,-0.2521204425139976,-100.0,1
0.5125984722427044,-1.2456496142509068,2.7406668312538867,1.34981433620485,2.796765686704862,-100.0,1
-0.36554243485095017,-0.2665556141013562,1.0067354079461857,-0.1335823286601163,-0.563533555732819,100.0,2
-0.7821930038654354,-1.2049718077184235,2.3538199921758,-0.16533348268061465,1.1736754348497482,-100.0,1
-0.7189816908651635,-0.8912541170697643,-2.312733050881035,0.6040674065177887,0.8533590527562072,100.0,2
0.028481743179675018,-1.2611600186037224,-1.4891103484381292,0.9116568062920671,-0.3192005586051333,-100.0,2
-0.6607743652096278,-0.788465439839027,1.8508002239732824,1.8587584154521086,1.4461863282216385,-100.0,1
2.1325433098367217,-1.540821133895309,-2.0720531011273566,-0.358933007761738,1.059274708837725,-100.0,2
-1.639838761278805,1.007104595000149,1.6549342648669867,0.9753386130718262,-1.5458008471502322,100.0,0
0.09494020944059756,-0.02901176198558253,2.2074844708676284,0.1608600530709488,-0.6308340909121108,100.0,2
3.1418934656088027,-0.7037909371882467,-0.9075601863471605,0.5010284460539076,3.076802382404627,-100.0,2
0.6910393367710854,-1.4762308185947615,2.0643131964085066,0.39733372016647744,0.756763108793827,-100.0,1
-2.0778600456679848,-1.675960953828462,2.175015618072152,2.3476159119567277,2.7061249221306176,100.0,1
0.46841939256550646,-2.7612455771345927,-1.334769030340385,0.3671521399029372,2.3097879197913396,100.0,2
1.4743042433695206,0.015430259332756519,0.23857985170316354,1.5377522945915187,-1.6930911049536876,-100.0,1
1.2513058756393922,0.17915508607621106,-0.6692659336708875,-0.7390330939040926,1.5973913489438816,100.0,2
1.289086468910647,1.6964211774490119,1.0609294293844653,-1.1748207531637893,0.32106170831214187,-100.0,1
2.167633459792924,-1.0267102641770791,-2.520676003532978,2.323332160940379,0.22263025060429556,100.0,2
1.3501208802233389,-0.41405943482046803,-0.5619434346852814,0.6143013406497255,0.31517780187038535,-100.0,2
0.47246372927173985,0.9591571593325638,0.11790453994783875,1.1748259047081606,2.321848342409793,-100.0,1
1.5962034793090145,0.8370881971592695,1.5464795610309692,-0.34497412040426745,-0.2641389428883686,-100.0,0
1.9879582984003181,0.5658596830565503,-2.7159936525390447,-0.008869718653299496,0.1640495238909594,100.0,2
-0.3918716611796789,-1.7797741380683143,-0.8366804363620117,1.532511400521912,1.0156864783931017,-100.0,2
1.658479685666133,-2.484816934286953,-1.5599850945065143,0.731828945394779,0.8696855899314592,100.0,2
0.3359324587437406,-2.3736608552880014,-1.4145338007359847,-0.6635010698414017,1.968497860161664,-100.0,2
0.43181167880972066,0.5595258384843242,1.2282011581454935,0.25017244748948414,0.8205468395431909,-100.0,1
-0.4649023907400909,-0.6608910009343768,1.5215686160550304,-1.3135617517699876,1.7349444157938878,-100.0,1
0.7797881409166889,-0.34036316349966556,2.3931296620192155,0.26438964801212883,1.4503092873230639,100.0,1
-0.7252104195031494,-1.6691266630921064,-0.8154027168090743,1.294890006025362,-0.398917198293095,-100.0,2
2.8025427787875197,-2.5402102732007013,1.6705377527253111,-1.371992108703246,0.8142629559995911,-100.0,2
0.5812382717209089,2.118014427227795,1.1892842618178099,-1.1906512335608765,-0.653824523313264,100.0,0
0.24520962396613294,1.1606881921875547,1.3393049082864104,2.205334792164498,2.216368922685379,-100.0,1
2.9721938036748226,-1.9353437475592963,2.2071879150352136,1.6759745078943409,1.942711200637889,-100.0,1
0.11829595730528014,0.02465885400667811,-0.8626800752876439,2.1430755197930567,-1.0961122801983345,100.0,2
-0.5020988968751665,-1.6695549921353605,-1.252571862030813,-0.43306911542341686,2.118532434445368,100.0,2
0.0478664293774147,-3.082597747691438,-0.34569512342335307,0.5432698769530407,0.36026458242173004,100.0,2
-0.516585608636832,-2.0797857166833547,-0.8552965696100798,0.18732889034805805,-0.9202429999187456,100.0,2
1.0002954172366785,-1.3084364316518557,2.8879350963787287,-0.9402808819428756,2.2267158018621824,-100.0,1
1.8730734100206519,1.4985576700970462,0.03843370296442106,0.23912209844662408,-0.439554681334992,-100.0,1
0.9289633367940138,0.09144962964579602,1.3408684522473313,-1.2735969839688535,0.13426862490469427,100.0,1
0.6786563050702429,-10.10725396213816,0.9007098348542081,1.4999557145220557,1.8485506839907937,100.0,2
1.0225769036813568,0.10609457423941476,0.6526163582437251,1.6387521846237594,1.231216796364841,100.0,2
-0.33970350098527957,1.0854207464710977,0.6640585583027517,0.9406834715349177,0.6870828399317364,-100.0,1
-0.22560124801426484,-0.07504631377775883,1.9377583151852136,0.5073720481724308,-0.9287018138664566,-100.0,1
1.3554384439794565,-1.748500667891406,2.2525718395336156,2.364548993041387,-0.22793503218671687,-100.0,1
0.4517100893238026,0.43305088153627835,-0.926660723586946,-1.244854400346605,1.413542242898429,-100.0,2
-0.6153314953807776,1.2410203034059641,-0.25851310511913606,1.0778834200832084,-0.4652928920378472,-100.0,2
0.008323990511124688,-1.9004194957456797,0.577548894420897,-0.08628475766104307,0.7730756972640747,-100.0,2
-0.6896865977803032,0.6403754229072307,-0.748285466749355,0.9065665571943406,-0.9526308908750721,100.0,2
-1.0947243055799105,-0.8765111194280539,-2.9494844141223373,1.4630891824252488,0.8916801841269943,100.0,2
0.1789446369855925,-0.4667492475856361,2.6719756365536655,-0.27478410720246355,1.6201502492800812,-100.0,1
1.201616112622833,1.7450917375948765,-0.00017662182993194442,0.5671803726343719,1.0211117614056335,100.0,1
1.9111477321597587,-1.4002139910178764,2.81582879696597,3.2490095191540513,-0.08224135510537356,-100.0,1
0.8078796059941762,-0.8115367671379634,-2.330907148586263,0.5039439687079617,3.3705985370278784,100.0,2
0.961079688089974,-0.30288182476950054,1.2713787714279992,-0.5518610671523037,-0.09850707288616345,100.0,1
1.007374249103354,0.5342402778411309,1.0271324571631504,0.6450919264881894,2.1860196691658937,-100.0,1
2.210328970899294,0.654566869949836,-1.784066134300339,1.3241241941662263,1.5195551600877355,-100.0,2
-0.029861953111857076,-0.4438852873078492,-2.1975894497323396,3.3646322925563847,-0.4884439751482555,100.0,2
0.4603006684021493,-1.3899956113255305,1.3088206753028,0.056325926258611374,2.453015352554941,-100.0,2
0.22824352905329703,0.6382578619653796,1.407987734606404,1.466952085075901,0.11597957887248747,-100.0,1
0.47792026816736544,-1.4339242128041199,2.938122996324047,1.8228060694425228,-0.63842949398656,-100.0,1
-0.13519414777063243,-1.1261354970220028,0.5657973096405375,0.2937664707025771,1.4454566908585649,-100.0,2
0.17065764763420244,0.6331315546604481,0.48465702779626546,1.8938442979190753,-0.3217312975273627,-100.0,1
0.7375277475247083,-1.791913819339125,-1.9486602236817807,0.39453410996103244,0.464513550525586,-100.0,2
0.215668969906894,-0.8563413925703044,-2.7960323526726847,0.4263849879370737,1.742639738199263,100.0,2
0.553374827873255,0.0782462446253348,0.3253365797556135,1.140080751682365,-0.8494272406650538,100.0,2
1.6268571787510142,1.9909898585798733,-0.750105174484474,0.2105334039983756,1.7341004796283574,100.0,2
-0.060558405051836406,0.681769464867935,1.2617901425594797,0.4704959037292489,0.7978387105538561,100.0,1
-1.4000228868967703,1.6264009722995998,0.6216917065240768,-1.301066078757485,-0.07710695686740628,100.0,0
-0.20277846587049686,0.9362013015073739,0.46792014607365134,-0.46731425463963383,0.36212859425731925,-100.0,2
-1.811389780777345,-0.172202903105463,0.9098292292378711,0.30089501954340303,0.18429110261550097,-100.0,2
1.2650617628232514,0.8038257889438845,-2.1061148094077575,0.5937216943123309,0.35282368583575785,-100.0,2
-1.2423005116668568,0.6944709406194994,0.16815972319351102,0.5172723109699303,0.3207619806555976,-100.0,0
-1.2949771394136496,-2.859801705508861,-2.4417490099880528,0.8656476509249549,0.46639186218830253,-100.0,2
0.6834189049094503,-0.42419505555459525,-1.4786804830915894,2.761639292574815,1.0154171175058633,100.0,2
-1.1549773463694883,-0.5263689383225642,0.943315975709571,-1.0653497184554441,-0.32005055881201694,100.0,2
0.023285599547062136,-1.67475604790818,3.5582401503455934,2.194034556700687,1.0989252893300914,100.0,1
-0.5658699215057054,-0.8612952822474811,-0.8644186059620017,0.24915230726206045,-1.178783700330632,100.0,2
-0.04566136340396776,-0.09800882419666535,1.608161225228362,1.433008456516375,-0.22098156524824641,-100.0,1
